"Step","layer_10_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term","layer_10_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_10_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_10_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term","layer_10_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_10_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_10_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term","layer_10_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_10_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_10_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term","layer_10_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_10_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MAX"
"18299","2.799630641937256","2.799630641937256","2.799630641937256","0.13967680931091309","0.13967680931091309","0.13967680931091309","2.807344913482666","2.807344913482666","2.807344913482666","0.277163028717041","0.277163028717041","0.277163028717041"
"18329","1.967403769493103","1.967403769493103","1.967403769493103","0.13614721596240997","0.13614721596240997","0.13614721596240997","1.9564329385757446","1.9564329385757446","1.9564329385757446","0.18332408368587494","0.18332408368587494","0.18332408368587494"
"18359","2.8570492267608643","2.8570492267608643","2.8570492267608643","0.13990561664104462","0.13990561664104462","0.13990561664104462","2.8556056022644043","2.8556056022644043","2.8556056022644043","0.2777000367641449","0.2777000367641449","0.2777000367641449"
"18389","1.9510339498519897","1.9510339498519897","1.9510339498519897","0.14331860840320587","0.14331860840320587","0.14331860840320587","1.9598565101623535","1.9598565101623535","1.9598565101623535","0.17840833961963654","0.17840833961963654","0.17840833961963654"
"18419","1.9683562517166138","1.9683562517166138","1.9683562517166138","0.13251160085201263","0.13251160085201263","0.13251160085201263","1.9588748216629028","1.9588748216629028","1.9588748216629028","0.19740788638591766","0.19740788638591766","0.19740788638591766"
"18449","1.905395746231079","1.905395746231079","1.905395746231079","0.14762096107006073","0.14762096107006073","0.14762096107006073","1.8895797729492188","1.8895797729492188","1.8895797729492188","0.19458000361919403","0.19458000361919403","0.19458000361919403"
"18479","1.9548933506011963","1.9548933506011963","1.9548933506011963","0.14868450164794922","0.14868450164794922","0.14868450164794922","1.9419455528259277","1.9419455528259277","1.9419455528259277","0.20456916093826294","0.20456916093826294","0.20456916093826294"
"18509","1.9469274282455444","1.9469274282455444","1.9469274282455444","0.1436360478401184","0.1436360478401184","0.1436360478401184","1.9310472011566162","1.9310472011566162","1.9310472011566162","0.18093587458133698","0.18093587458133698","0.18093587458133698"
"18539","1.9428380727767944","1.9428380727767944","1.9428380727767944","0.13476116955280304","0.13476116955280304","0.13476116955280304","1.93476402759552","1.93476402759552","1.93476402759552","0.17134715616703033","0.17134715616703033","0.17134715616703033"
"18569","1.8916023969650269","1.8916023969650269","1.8916023969650269","0.13726066052913666","0.13726066052913666","0.13726066052913666","1.8749885559082031","1.8749885559082031","1.8749885559082031","0.20543619990348816","0.20543619990348816","0.20543619990348816"
"18599","1.9406479597091675","1.9406479597091675","1.9406479597091675","0.14095373451709747","0.14095373451709747","0.14095373451709747","1.9293856620788574","1.9293856620788574","1.9293856620788574","0.1652829498052597","0.1652829498052597","0.1652829498052597"
"18629","1.91372811794281","1.91372811794281","1.91372811794281","0.14333821833133698","0.14333821833133698","0.14333821833133698","1.9109971523284912","1.9109971523284912","1.9109971523284912","0.19377459585666656","0.19377459585666656","0.19377459585666656"
"18659","2.912903308868408","2.912903308868408","2.912903308868408","0.14476323127746582","0.14476323127746582","0.14476323127746582","2.892024278640747","2.892024278640747","2.892024278640747","0.2803506851196289","0.2803506851196289","0.2803506851196289"
"18689","1.9351485967636108","1.9351485967636108","1.9351485967636108","0.1392340511083603","0.1392340511083603","0.1392340511083603","1.9275935888290405","1.9275935888290405","1.9275935888290405","0.18857961893081665","0.18857961893081665","0.18857961893081665"
"18719","1.937766671180725","1.937766671180725","1.937766671180725","0.14348378777503967","0.14348378777503967","0.14348378777503967","1.931697964668274","1.931697964668274","1.931697964668274","0.1889158934354782","0.1889158934354782","0.1889158934354782"
"18749","1.8865714073181152","1.8865714073181152","1.8865714073181152","0.14502258598804474","0.14502258598804474","0.14502258598804474","1.8721495866775513","1.8721495866775513","1.8721495866775513","0.1854635626077652","0.1854635626077652","0.1854635626077652"
"18779","2.799443006515503","2.799443006515503","2.799443006515503","0.15445610880851746","0.15445610880851746","0.15445610880851746","2.7848761081695557","2.7848761081695557","2.7848761081695557","0.285886287689209","0.285886287689209","0.285886287689209"
"18809","1.9830785989761353","1.9830785989761353","1.9830785989761353","0.149479940533638","0.149479940533638","0.149479940533638","1.966997504234314","1.966997504234314","1.966997504234314","0.17182154953479767","0.17182154953479767","0.17182154953479767"
"18839","2.865473508834839","2.865473508834839","2.865473508834839","0.1540723741054535","0.1540723741054535","0.1540723741054535","2.852198362350464","2.852198362350464","2.852198362350464","0.2933751344680786","0.2933751344680786","0.2933751344680786"
"18869","1.848270058631897","1.848270058631897","1.848270058631897","0.14727969467639923","0.14727969467639923","0.14727969467639923","1.8354949951171875","1.8354949951171875","1.8354949951171875","0.19306349754333496","0.19306349754333496","0.19306349754333496"
"18899","1.9111270904541016","1.9111270904541016","1.9111270904541016","0.1476270854473114","0.1476270854473114","0.1476270854473114","1.9026249647140503","1.9026249647140503","1.9026249647140503","0.17982715368270874","0.17982715368270874","0.17982715368270874"
"18929","2.7341248989105225","2.7341248989105225","2.7341248989105225","0.16054542362689972","0.16054542362689972","0.16054542362689972","2.7070372104644775","2.7070372104644775","2.7070372104644775","0.2988569438457489","0.2988569438457489","0.2988569438457489"
"18959","1.9101922512054443","1.9101922512054443","1.9101922512054443","0.15475787222385406","0.15475787222385406","0.15475787222385406","1.8994566202163696","1.8994566202163696","1.8994566202163696","0.20852524042129517","0.20852524042129517","0.20852524042129517"
"18989","1.9207112789154053","1.9207112789154053","1.9207112789154053","0.15025682747364044","0.15025682747364044","0.15025682747364044","1.9244842529296875","1.9244842529296875","1.9244842529296875","0.1688433736562729","0.1688433736562729","0.1688433736562729"
"19019","2.028169631958008","2.028169631958008","2.028169631958008","0.1529814451932907","0.1529814451932907","0.1529814451932907","2.006239175796509","2.006239175796509","2.006239175796509","0.1935787945985794","0.1935787945985794","0.1935787945985794"
"19049","1.879690170288086","1.879690170288086","1.879690170288086","0.1418914794921875","0.1418914794921875","0.1418914794921875","1.8695281744003296","1.8695281744003296","1.8695281744003296","0.18272286653518677","0.18272286653518677","0.18272286653518677"
"19079","1.8779184818267822","1.8779184818267822","1.8779184818267822","0.14408795535564423","0.14408795535564423","0.14408795535564423","1.8766844272613525","1.8766844272613525","1.8766844272613525","0.18385370075702667","0.18385370075702667","0.18385370075702667"
"19109","2.7779572010040283","2.7779572010040283","2.7779572010040283","0.144306018948555","0.144306018948555","0.144306018948555","2.778982162475586","2.778982162475586","2.778982162475586","0.2799775004386902","0.2799775004386902","0.2799775004386902"
"19139","1.8766438961029053","1.8766438961029053","1.8766438961029053","0.15191268920898438","0.15191268920898438","0.15191268920898438","1.8656365871429443","1.8656365871429443","1.8656365871429443","0.16677825152873993","0.16677825152873993","0.16677825152873993"
"19169","1.9007989168167114","1.9007989168167114","1.9007989168167114","0.14879122376441956","0.14879122376441956","0.14879122376441956","1.891481637954712","1.891481637954712","1.891481637954712","0.17477332055568695","0.17477332055568695","0.17477332055568695"
"19199","1.8290094137191772","1.8290094137191772","1.8290094137191772","0.15378187596797943","0.15378187596797943","0.15378187596797943","1.8198843002319336","1.8198843002319336","1.8198843002319336","0.18888671696186066","0.18888671696186066","0.18888671696186066"
"19229","1.8598639965057373","1.8598639965057373","1.8598639965057373","0.14846843481063843","0.14846843481063843","0.14846843481063843","1.8446118831634521","1.8446118831634521","1.8446118831634521","0.1939954161643982","0.1939954161643982","0.1939954161643982"
"19259","1.9344518184661865","1.9344518184661865","1.9344518184661865","0.14249759912490845","0.14249759912490845","0.14249759912490845","1.917974829673767","1.917974829673767","1.917974829673767","0.17686150968074799","0.17686150968074799","0.17686150968074799"
"19289","1.9059542417526245","1.9059542417526245","1.9059542417526245","0.15265610814094543","0.15265610814094543","0.15265610814094543","1.8909454345703125","1.8909454345703125","1.8909454345703125","0.1884116381406784","0.1884116381406784","0.1884116381406784"
"19319","1.8441475629806519","1.8441475629806519","1.8441475629806519","0.15473216772079468","0.15473216772079468","0.15473216772079468","1.834883689880371","1.834883689880371","1.834883689880371","0.20571669936180115","0.20571669936180115","0.20571669936180115"
"19349","1.824182391166687","1.824182391166687","1.824182391166687","0.14939478039741516","0.14939478039741516","0.14939478039741516","1.815468430519104","1.815468430519104","1.815468430519104","0.17648334801197052","0.17648334801197052","0.17648334801197052"
"19379","1.9277886152267456","1.9277886152267456","1.9277886152267456","0.14872775971889496","0.14872775971889496","0.14872775971889496","1.9160631895065308","1.9160631895065308","1.9160631895065308","0.1675320714712143","0.1675320714712143","0.1675320714712143"
"19409","1.9486783742904663","1.9486783742904663","1.9486783742904663","0.15166381001472473","0.15166381001472473","0.15166381001472473","1.9418331384658813","1.9418331384658813","1.9418331384658813","0.16592852771282196","0.16592852771282196","0.16592852771282196"
"19439","1.8952922821044922","1.8952922821044922","1.8952922821044922","0.14533056318759918","0.14533056318759918","0.14533056318759918","1.881949782371521","1.881949782371521","1.881949782371521","0.17727310955524445","0.17727310955524445","0.17727310955524445"
"19469","1.9215830564498901","1.9215830564498901","1.9215830564498901","0.15410105884075165","0.15410105884075165","0.15410105884075165","1.9152132272720337","1.9152132272720337","1.9152132272720337","0.17094148695468903","0.17094148695468903","0.17094148695468903"
"19499","1.8925930261611938","1.8925930261611938","1.8925930261611938","0.15294332802295685","0.15294332802295685","0.15294332802295685","1.8781793117523193","1.8781793117523193","1.8781793117523193","0.17758716642856598","0.17758716642856598","0.17758716642856598"
"19529","1.7946431636810303","1.7946431636810303","1.7946431636810303","0.15253789722919464","0.15253789722919464","0.15253789722919464","1.7794767618179321","1.7794767618179321","1.7794767618179321","0.1918945014476776","0.1918945014476776","0.1918945014476776"
"19559","1.8736202716827393","1.8736202716827393","1.8736202716827393","0.14734506607055664","0.14734506607055664","0.14734506607055664","1.8681468963623047","1.8681468963623047","1.8681468963623047","0.16294698417186737","0.16294698417186737","0.16294698417186737"
"19589","2.0418474674224854","2.0418474674224854","2.0418474674224854","0.14795011281967163","0.14795011281967163","0.14795011281967163","2.028310537338257","2.028310537338257","2.028310537338257","0.1586838811635971","0.1586838811635971","0.1586838811635971"
"19619","1.8470338582992554","1.8470338582992554","1.8470338582992554","0.14802750945091248","0.14802750945091248","0.14802750945091248","1.8396939039230347","1.8396939039230347","1.8396939039230347","0.16738131642341614","0.16738131642341614","0.16738131642341614"
"19649","1.9305790662765503","1.9305790662765503","1.9305790662765503","0.1454695761203766","0.1454695761203766","0.1454695761203766","1.9161508083343506","1.9161508083343506","1.9161508083343506","0.18542619049549103","0.18542619049549103","0.18542619049549103"
"19679","1.8132646083831787","1.8132646083831787","1.8132646083831787","0.15351323783397675","0.15351323783397675","0.15351323783397675","1.8068031072616577","1.8068031072616577","1.8068031072616577","0.18899653851985931","0.18899653851985931","0.18899653851985931"
"19709","2.730458974838257","2.730458974838257","2.730458974838257","0.16436195373535156","0.16436195373535156","0.16436195373535156","2.719377279281616","2.719377279281616","2.719377279281616","0.28161582350730896","0.28161582350730896","0.28161582350730896"
"19739","1.884447693824768","1.884447693824768","1.884447693824768","0.1531563699245453","0.1531563699245453","0.1531563699245453","1.8764803409576416","1.8764803409576416","1.8764803409576416","0.17838317155838013","0.17838317155838013","0.17838317155838013"
"19769","1.8059370517730713","1.8059370517730713","1.8059370517730713","0.16231581568717957","0.16231581568717957","0.16231581568717957","1.8108385801315308","1.8108385801315308","1.8108385801315308","0.1938384622335434","0.1938384622335434","0.1938384622335434"
"19799","1.7919384241104126","1.7919384241104126","1.7919384241104126","0.15404286980628967","0.15404286980628967","0.15404286980628967","1.786562442779541","1.786562442779541","1.786562442779541","0.17225375771522522","0.17225375771522522","0.17225375771522522"
"19829","2.786735773086548","2.786735773086548","2.786735773086548","0.14644847810268402","0.14644847810268402","0.14644847810268402","2.775761127471924","2.775761127471924","2.775761127471924","0.264923632144928","0.264923632144928","0.264923632144928"
"19859","1.9092047214508057","1.9092047214508057","1.9092047214508057","0.16070707142353058","0.16070707142353058","0.16070707142353058","1.9008013010025024","1.9008013010025024","1.9008013010025024","0.20024578273296356","0.20024578273296356","0.20024578273296356"
"19889","1.823015809059143","1.823015809059143","1.823015809059143","0.16168126463890076","0.16168126463890076","0.16168126463890076","1.8126436471939087","1.8126436471939087","1.8126436471939087","0.17437772452831268","0.17437772452831268","0.17437772452831268"
"19919","2.7544734477996826","2.7544734477996826","2.7544734477996826","0.1616222858428955","0.1616222858428955","0.1616222858428955","2.7558202743530273","2.7558202743530273","2.7558202743530273","0.28024211525917053","0.28024211525917053","0.28024211525917053"
"19949","1.8480699062347412","1.8480699062347412","1.8480699062347412","0.15880030393600464","0.15880030393600464","0.15880030393600464","1.8471609354019165","1.8471609354019165","1.8471609354019165","0.16643913090229034","0.16643913090229034","0.16643913090229034"
"19979","1.9117273092269897","1.9117273092269897","1.9117273092269897","0.16296975314617157","0.16296975314617157","0.16296975314617157","1.9120172262191772","1.9120172262191772","1.9120172262191772","0.1970236748456955","0.1970236748456955","0.1970236748456955"
