"Step","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MAX"
"18059","1.022861123085022","1.022861123085022","1.022861123085022","0.057044439017772675","0.057044439017772675","0.057044439017772675","1.0206419229507446","1.0206419229507446","1.0206419229507446","0.9728693962097168","0.9728693962097168","0.9728693962097168"
"18089","1.0966591835021973","1.0966591835021973","1.0966591835021973","0.05601835623383522","0.05601835623383522","0.05601835623383522","1.08316969871521","1.08316969871521","1.08316969871521","0.9397379755973816","0.9397379755973816","0.9397379755973816"
"18119","1.1097220182418823","1.1097220182418823","1.1097220182418823","0.054822005331516266","0.054822005331516266","0.054822005331516266","1.09734046459198","1.09734046459198","1.09734046459198","0.9819799661636353","0.9819799661636353","0.9819799661636353"
"18149","1.1307817697525024","1.1307817697525024","1.1307817697525024","0.057696495205163956","0.057696495205163956","0.057696495205163956","1.1231517791748047","1.1231517791748047","1.1231517791748047","0.9554577469825745","0.9554577469825745","0.9554577469825745"
"18179","1.073326826095581","1.073326826095581","1.073326826095581","0.056317247450351715","0.056317247450351715","0.056317247450351715","1.0631946325302124","1.0631946325302124","1.0631946325302124","0.9349287748336792","0.9349287748336792","0.9349287748336792"
"18209","1.0721887350082397","1.0721887350082397","1.0721887350082397","0.059561971575021744","0.059561971575021744","0.059561971575021744","1.0646291971206665","1.0646291971206665","1.0646291971206665","0.9210070371627808","0.9210070371627808","0.9210070371627808"
"18239","1.0705420970916748","1.0705420970916748","1.0705420970916748","0.057430703192949295","0.057430703192949295","0.057430703192949295","1.0756460428237915","1.0756460428237915","1.0756460428237915","0.9350216388702393","0.9350216388702393","0.9350216388702393"
"18269","1.0085456371307373","1.0085456371307373","1.0085456371307373","0.05456569418311119","0.05456569418311119","0.05456569418311119","1.0022879838943481","1.0022879838943481","1.0022879838943481","0.9778786897659302","0.9778786897659302","0.9778786897659302"
"18299","1.1331230401992798","1.1331230401992798","1.1331230401992798","0.0604565367102623","0.0604565367102623","0.0604565367102623","1.1286550760269165","1.1286550760269165","1.1286550760269165","0.9453305006027222","0.9453305006027222","0.9453305006027222"
"18329","1.1250568628311157","1.1250568628311157","1.1250568628311157","0.054940614849328995","0.054940614849328995","0.054940614849328995","1.1234309673309326","1.1234309673309326","1.1234309673309326","0.9161340594291687","0.9161340594291687","0.9161340594291687"
"18359","1.1711784601211548","1.1711784601211548","1.1711784601211548","0.06071100011467934","0.06071100011467934","0.06071100011467934","1.1706583499908447","1.1706583499908447","1.1706583499908447","0.951576828956604","0.951576828956604","0.951576828956604"
"18389","1.1691784858703613","1.1691784858703613","1.1691784858703613","0.05661795660853386","0.05661795660853386","0.05661795660853386","1.1656553745269775","1.1656553745269775","1.1656553745269775","0.9215636849403381","0.9215636849403381","0.9215636849403381"
"18419","1.1442725658416748","1.1442725658416748","1.1442725658416748","0.05696558207273483","0.05696558207273483","0.05696558207273483","1.1358596086502075","1.1358596086502075","1.1358596086502075","0.9223751425743103","0.9223751425743103","0.9223751425743103"
"18449","1.0664870738983154","1.0664870738983154","1.0664870738983154","0.057874783873558044","0.057874783873558044","0.057874783873558044","1.0679906606674194","1.0679906606674194","1.0679906606674194","0.9088805913925171","0.9088805913925171","0.9088805913925171"
"18479","1.0941506624221802","1.0941506624221802","1.0941506624221802","0.05743251368403435","0.05743251368403435","0.05743251368403435","1.0862497091293335","1.0862497091293335","1.0862497091293335","0.9732705354690552","0.9732705354690552","0.9732705354690552"
"18509","1.144850730895996","1.144850730895996","1.144850730895996","0.05841510742902756","0.05841510742902756","0.05841510742902756","1.1332262754440308","1.1332262754440308","1.1332262754440308","0.8887650966644287","0.8887650966644287","0.8887650966644287"
"18539","1.0923510789871216","1.0923510789871216","1.0923510789871216","0.05681023374199867","0.05681023374199867","0.05681023374199867","1.0911052227020264","1.0911052227020264","1.0911052227020264","0.8824029564857483","0.8824029564857483","0.8824029564857483"
"18569","1.081189513206482","1.081189513206482","1.081189513206482","0.055910807102918625","0.055910807102918625","0.055910807102918625","1.0735822916030884","1.0735822916030884","1.0735822916030884","0.9674334526062012","0.9674334526062012","0.9674334526062012"
"18599","1.0873420238494873","1.0873420238494873","1.0873420238494873","0.062423523515462875","0.062423523515462875","0.062423523515462875","1.082173466682434","1.082173466682434","1.082173466682434","0.9141067862510681","0.9141067862510681","0.9141067862510681"
"18629","1.1398030519485474","1.1398030519485474","1.1398030519485474","0.05674728378653526","0.05674728378653526","0.05674728378653526","1.1374003887176514","1.1374003887176514","1.1374003887176514","0.9117155075073242","0.9117155075073242","0.9117155075073242"
"18659","1.1781787872314453","1.1781787872314453","1.1781787872314453","0.06057441979646683","0.06057441979646683","0.06057441979646683","1.1729885339736938","1.1729885339736938","1.1729885339736938","0.9203323125839233","0.9203323125839233","0.9203323125839233"
"18689","1.0888633728027344","1.0888633728027344","1.0888633728027344","0.056069936603307724","0.056069936603307724","0.056069936603307724","1.084717869758606","1.084717869758606","1.084717869758606","0.8748707175254822","0.8748707175254822","0.8748707175254822"
"18719","1.0640275478363037","1.0640275478363037","1.0640275478363037","0.05817818641662598","0.05817818641662598","0.05817818641662598","1.0756391286849976","1.0756391286849976","1.0756391286849976","0.8906152248382568","0.8906152248382568","0.8906152248382568"
"18749","1.11603844165802","1.11603844165802","1.11603844165802","0.057898249477148056","0.057898249477148056","0.057898249477148056","1.1154277324676514","1.1154277324676514","1.1154277324676514","0.9413726329803467","0.9413726329803467","0.9413726329803467"
"18779","1.0391405820846558","1.0391405820846558","1.0391405820846558","0.06344897300004959","0.06344897300004959","0.06344897300004959","1.0295394659042358","1.0295394659042358","1.0295394659042358","0.9096716046333313","0.9096716046333313","0.9096716046333313"
"18809","1.1183865070343018","1.1183865070343018","1.1183865070343018","0.05833370238542557","0.05833370238542557","0.05833370238542557","1.115366816520691","1.115366816520691","1.115366816520691","0.9526275396347046","0.9526275396347046","0.9526275396347046"
"18839","1.089351773262024","1.089351773262024","1.089351773262024","0.06180431321263313","0.06180431321263313","0.06180431321263313","1.0856077671051025","1.0856077671051025","1.0856077671051025","0.9165729880332947","0.9165729880332947","0.9165729880332947"
"18869","1.0385245084762573","1.0385245084762573","1.0385245084762573","0.05735095962882042","0.05735095962882042","0.05735095962882042","1.0263590812683105","1.0263590812683105","1.0263590812683105","0.914850652217865","0.914850652217865","0.914850652217865"
"18899","1.0850802659988403","1.0850802659988403","1.0850802659988403","0.05840853601694107","0.05840853601694107","0.05840853601694107","1.087823748588562","1.087823748588562","1.087823748588562","0.9355066418647766","0.9355066418647766","0.9355066418647766"
"18929","1.1238209009170532","1.1238209009170532","1.1238209009170532","0.060712020844221115","0.060712020844221115","0.060712020844221115","1.118686556816101","1.118686556816101","1.118686556816101","0.914691150188446","0.914691150188446","0.914691150188446"
"18959","1.106631875038147","1.106631875038147","1.106631875038147","0.05942344665527344","0.05942344665527344","0.05942344665527344","1.0990809202194214","1.0990809202194214","1.0990809202194214","0.9631658792495728","0.9631658792495728","0.9631658792495728"
"18989","1.0427157878875732","1.0427157878875732","1.0427157878875732","0.0610341913998127","0.0610341913998127","0.0610341913998127","1.0438344478607178","1.0438344478607178","1.0438344478607178","0.938899040222168","0.938899040222168","0.938899040222168"
"19019","1.0915725231170654","1.0915725231170654","1.0915725231170654","0.05866500735282898","0.05866500735282898","0.05866500735282898","1.0816375017166138","1.0816375017166138","1.0816375017166138","0.8838027715682983","0.8838027715682983","0.8838027715682983"
"19049","1.0103086233139038","1.0103086233139038","1.0103086233139038","0.05981218069791794","0.05981218069791794","0.05981218069791794","1.0135966539382935","1.0135966539382935","1.0135966539382935","0.9180569052696228","0.9180569052696228","0.9180569052696228"
"19079","1.069609522819519","1.069609522819519","1.069609522819519","0.05958949029445648","0.05958949029445648","0.05958949029445648","1.0603985786437988","1.0603985786437988","1.0603985786437988","0.9677144885063171","0.9677144885063171","0.9677144885063171"
"19109","1.081001877784729","1.081001877784729","1.081001877784729","0.06082937493920326","0.06082937493920326","0.06082937493920326","1.0802427530288696","1.0802427530288696","1.0802427530288696","0.9046738743782043","0.9046738743782043","0.9046738743782043"
"19139","1.0413240194320679","1.0413240194320679","1.0413240194320679","0.05709199234843254","0.05709199234843254","0.05709199234843254","1.0365445613861084","1.0365445613861084","1.0365445613861084","0.8625366687774658","0.8625366687774658","0.8625366687774658"
"19169","1.0678075551986694","1.0678075551986694","1.0678075551986694","0.058290574699640274","0.058290574699640274","0.058290574699640274","1.0730090141296387","1.0730090141296387","1.0730090141296387","0.9035484194755554","0.9035484194755554","0.9035484194755554"
"19199","1.026480793952942","1.026480793952942","1.026480793952942","0.05993257462978363","0.05993257462978363","0.05993257462978363","1.0261589288711548","1.0261589288711548","1.0261589288711548","0.910457968711853","0.910457968711853","0.910457968711853"
"19229","1.0138624906539917","1.0138624906539917","1.0138624906539917","0.06047486141324043","0.06047486141324043","0.06047486141324043","1.008132815361023","1.008132815361023","1.008132815361023","0.9746059775352478","0.9746059775352478","0.9746059775352478"
"19259","1.0998214483261108","1.0998214483261108","1.0998214483261108","0.05684740096330643","0.05684740096330643","0.05684740096330643","1.0984301567077637","1.0984301567077637","1.0984301567077637","0.8672971129417419","0.8672971129417419","0.8672971129417419"
"19289","1.0617244243621826","1.0617244243621826","1.0617244243621826","0.060940902680158615","0.060940902680158615","0.060940902680158615","1.0613024234771729","1.0613024234771729","1.0613024234771729","0.9629530310630798","0.9629530310630798","0.9629530310630798"
"19319","1.0487786531448364","1.0487786531448364","1.0487786531448364","0.060143690556287766","0.060143690556287766","0.060143690556287766","1.0438921451568604","1.0438921451568604","1.0438921451568604","0.895898699760437","0.895898699760437","0.895898699760437"
"19349","1.1029003858566284","1.1029003858566284","1.1029003858566284","0.057204488664865494","0.057204488664865494","0.057204488664865494","1.0872530937194824","1.0872530937194824","1.0872530937194824","0.9065282940864563","0.9065282940864563","0.9065282940864563"
"19379","1.1547105312347412","1.1547105312347412","1.1547105312347412","0.05962309613823891","0.05962309613823891","0.05962309613823891","1.1532173156738281","1.1532173156738281","1.1532173156738281","0.9267728328704834","0.9267728328704834","0.9267728328704834"
"19409","1.1538923978805542","1.1538923978805542","1.1538923978805542","0.0628114864230156","0.0628114864230156","0.0628114864230156","1.1502230167388916","1.1502230167388916","1.1502230167388916","0.9025264382362366","0.9025264382362366","0.9025264382362366"
"19439","1.0957883596420288","1.0957883596420288","1.0957883596420288","0.060277435928583145","0.060277435928583145","0.060277435928583145","1.1054774522781372","1.1054774522781372","1.1054774522781372","0.8811347484588623","0.8811347484588623","0.8811347484588623"
"19469","1.0539737939834595","1.0539737939834595","1.0539737939834595","0.06043641269207001","0.06043641269207001","0.06043641269207001","1.0429688692092896","1.0429688692092896","1.0429688692092896","0.8558023571968079","0.8558023571968079","0.8558023571968079"
"19499","1.0843309164047241","1.0843309164047241","1.0843309164047241","0.061368897557258606","0.061368897557258606","0.061368897557258606","1.0941407680511475","1.0941407680511475","1.0941407680511475","0.9430893659591675","0.9430893659591675","0.9430893659591675"
"19529","0.9804685711860657","0.9804685711860657","0.9804685711860657","0.06176193431019783","0.06176193431019783","0.06176193431019783","0.9824874401092529","0.9824874401092529","0.9824874401092529","0.8848891854286194","0.8848891854286194","0.8848891854286194"
"19559","1.086821436882019","1.086821436882019","1.086821436882019","0.05949411168694496","0.05949411168694496","0.05949411168694496","1.0846667289733887","1.0846667289733887","1.0846667289733887","0.958707869052887","0.958707869052887","0.958707869052887"
"19589","1.1703294515609741","1.1703294515609741","1.1703294515609741","0.05834836885333061","0.05834836885333061","0.05834836885333061","1.183314561843872","1.183314561843872","1.183314561843872","0.8979077935218811","0.8979077935218811","0.8979077935218811"
"19619","1.073573112487793","1.073573112487793","1.073573112487793","0.060651082545518875","0.060651082545518875","0.060651082545518875","1.0758800506591797","1.0758800506591797","1.0758800506591797","0.8552438020706177","0.8552438020706177","0.8552438020706177"
"19649","1.0793148279190063","1.0793148279190063","1.0793148279190063","0.06208391115069389","0.06208391115069389","0.06208391115069389","1.0805944204330444","1.0805944204330444","1.0805944204330444","0.8543004989624023","0.8543004989624023","0.8543004989624023"
"19679","0.9486674070358276","0.9486674070358276","0.9486674070358276","0.061370447278022766","0.061370447278022766","0.061370447278022766","0.9487886428833008","0.9487886428833008","0.9487886428833008","0.8657681345939636","0.8657681345939636","0.8657681345939636"
"19709","1.0807466506958008","1.0807466506958008","1.0807466506958008","0.06690289080142975","0.06690289080142975","0.06690289080142975","1.061855435371399","1.061855435371399","1.061855435371399","0.9248427152633667","0.9248427152633667","0.9248427152633667"
"19739","1.0451054573059082","1.0451054573059082","1.0451054573059082","0.06125294417142868","0.06125294417142868","0.06125294417142868","1.0541316270828247","1.0541316270828247","1.0541316270828247","0.8831213116645813","0.8831213116645813","0.8831213116645813"
"19769","1.0014268159866333","1.0014268159866333","1.0014268159866333","0.06240299716591835","0.06240299716591835","0.06240299716591835","1.0036957263946533","1.0036957263946533","1.0036957263946533","0.966261088848114","0.966261088848114","0.966261088848114"
"19799","1.0457067489624023","1.0457067489624023","1.0457067489624023","0.06041513755917549","0.06041513755917549","0.06041513755917549","1.0506409406661987","1.0506409406661987","1.0506409406661987","0.8660807609558105","0.8660807609558105","0.8660807609558105"
"19829","1.1224617958068848","1.1224617958068848","1.1224617958068848","0.06656566262245178","0.06656566262245178","0.06656566262245178","1.1071836948394775","1.1071836948394775","1.1071836948394775","0.8669956922531128","0.8669956922531128","0.8669956922531128"
"19859","1.0195232629776","1.0195232629776","1.0195232629776","0.06381124258041382","0.06381124258041382","0.06381124258041382","1.0244734287261963","1.0244734287261963","1.0244734287261963","0.877761960029602","0.877761960029602","0.877761960029602"
"19889","1.0671043395996094","1.0671043395996094","1.0671043395996094","0.06352177262306213","0.06352177262306213","0.06352177262306213","1.053145170211792","1.053145170211792","1.053145170211792","0.849787175655365","0.849787175655365","0.849787175655365"
"19919","1.0218902826309204","1.0218902826309204","1.0218902826309204","0.06357531249523163","0.06357531249523163","0.06357531249523163","1.0119036436080933","1.0119036436080933","1.0119036436080933","0.8880366086959839","0.8880366086959839","0.8880366086959839"
"19949","1.0732934474945068","1.0732934474945068","1.0732934474945068","0.0624052993953228","0.0624052993953228","0.0624052993953228","1.0836445093154907","1.0836445093154907","1.0836445093154907","0.9557587504386902","0.9557587504386902","0.9557587504386902"
"19979","1.0358141660690308","1.0358141660690308","1.0358141660690308","0.06378702819347382","0.06378702819347382","0.06378702819347382","1.0327324867248535","1.0327324867248535","1.0327324867248535","0.9342767000198364","0.9342767000198364","0.9342767000198364"
